0.6574469059788588  0.019  0
0.6585217895331403  0.0195  0
0.6579843477559996  0.02  0
0.6664810690423163  0.1  0
0.502919708029197  0.1  5
0.5021897810218978  0.1  10
0.5021897810218978  0.1  15
0.5014598540145986  0.1  20
0.5011135857461024  0.1  25
0.5005567928730512  0.1  30
0.5005567928730512  0.1  35
0.6950301326092488  0.1  0
0.6950301326092488  0.2  0
0.6950301326092488  0.30000000000000004  0
0.6950301326092488  0.4  0
0.6950301326092488  0.5  0
0.6950301326092488  0.6  0
0.6950301326092488  0.7000000000000001  0
0.6950301326092488  0.8  0
0.6950301326092488  0.9  0
0.6887005225402374  0.1  0
0.6887005225402374  0.2  0
0.6887005225402374  0.30000000000000004  0
0.6887005225402374  0.4  0
0.6887005225402374  0.5  0
0.6887005225402374  0.6  0
0.6887005225402374  0.7000000000000001  0
0.6887005225402374  0.8  0
0.6887005225402374  0.9  0
0.6675567423230975  0.1  0
0.6675567423230975  0.2  0
0.6675567423230975  0.30000000000000004  0
0.6675567423230975  0.4  0
0.6675567423230975  0.5  0
0.6675567423230975  0.6  0
0.6675567423230975  0.7000000000000001  0
0.6675567423230975  0.8  0
0.6675567423230975  0.9  0
0.692067253441661  0.1  0
0.692067253441661  0.2  0
0.692067253441661  0.30000000000000004  0
0.692067253441661  0.4  0
0.692067253441661  0.5  0
0.692067253441661  0.6  0
0.692067253441661  0.7000000000000001  0
0.692067253441661  0.8  0
0.692067253441661  0.9  0
0.6698841698841699  0.1  0
0.6698841698841699  0.2  0
0.6698841698841699  0.30000000000000004  0
0.6698841698841699  0.4  0
0.6698841698841699  0.5  0
0.6698841698841699  0.6  0
0.6698841698841699  0.7000000000000001  0
0.6661728865607918  0.1  0
0.6661728865607918  0.2  0
0.6659560608886321  0.30000000000000004  0
0.6659560608886321  0.4  0
0.6659560608886321  0.5  0
0.6661728865607918  0.6  0
0.6661728865607918  0.7000000000000001  0
0.6659560608886321  0.8  0
0.6659560608886321  0.9  0
0.6585198626009812  0.1  0
0.6585198626009812  0.2  0
0.6585198626009812  0.30000000000000004  0
0.6585198626009812  0.4  0
0.6585198626009812  0.5  0
0.6585198626009812  0.6  0
0.6585198626009812  0.7000000000000001  0
0.6585198626009812  0.8  0
0.6585198626009812  0.9  0
0.6647286821705426  0.1  0
0.6647286821705426  0.2  0
0.6579965606190885  0.1  0
0.6579965606190885  0.2  0
0.6579965606190885  0.30000000000000004  0
0.6579965606190885  0.4  0
0.6579965606190885  0.5  0
0.6579965606190885  0.6  0
0.6579965606190885  0.7000000000000001  0
0.6579965606190885  0.8  0
0.6579965606190885  0.9  0
0.6824019788812457  0.1  0
0.6824019788812457  0.2  0
0.6824019788812457  0.30000000000000004  0
0.6824019788812457  0.4  0
0.6824019788812457  0.5  0
0.6824019788812457  0.6  0
0.6824019788812457  0.7000000000000001  0
0.6824019788812457  0.8  0
0.6824019788812457  0.9  0
0.6493743285483993  0.1  0
0.6493743285483993  0.2  0
0.6493743285483993  0.30000000000000004  0
0.6493743285483993  0.4  0
0.6493743285483993  0.5  0
0.6493743285483993  0.6  0
0.6493743285483993  0.7000000000000001  0
0.6493743285483993  0.8  0
0.6493743285483993  0.9  0
0.6578108848128867  0.1  0
0.6582417335849677  0.2  0
0.6578108848128867  0.30000000000000004  0
0.6580263091989272  0.4  0
0.6580263091989272  0.5  0
0.6580263091989272  0.6  0
0.6580263091989272  0.7000000000000001  0
0.6578108848128867  0.8  0
0.6578108848128867  0.9  0
0.6759529974742908  0.1  0
0.6759529974742908  0.2  0
0.6759529974742908  0.30000000000000004  0
0.6759529974742908  0.4  0
0.6759529974742908  0.5  0
0.6759529974742908  0.6  0
0.6759529974742908  0.7000000000000001  0
0.6759529974742908  0.8  0
0.6759529974742908  0.9  0
0.6719289812500226  0.1  0
0.6719289812500226  0.2  0
0.6719289812500226  0.30000000000000004  0
0.6719289812500226  0.4  0
0.6719289812500226  0.5  0
0.6719289812500226  0.6  0
0.6719289812500226  0.7000000000000001  0
0.6719289812500226  0.8  0
0.6719289812500226  0.9  0
0.6583514463221576  0.1  0
0.6583514463221576  0.2  0
0.6583514463221576  0.30000000000000004  0
0.6583514463221576  0.4  0
0.6583514463221576  0.5  0
0.6583514463221576  0.6  0
0.6583514463221576  0.7000000000000001  0
0.6583514463221576  0.8  0
0.6583514463221576  0.9  0
0.6618031358885017  0.1  0
0.6618031358885017  0.2  0
0.6618031358885017  0.30000000000000004  0
0.6618031358885017  0.4  0
0.6618031358885017  0.5  0
0.6618031358885017  0.6  0
0.6618031358885017  0.7000000000000001  0
0.6618031358885017  0.8  0
0.6618031358885017  0.9  0
0.6690123679543002  0.1  0
0.6690123679543002  0.2  0
0.6690123679543002  0.30000000000000004  0
0.6690123679543002  0.4  0
0.6690123679543002  0.5  0
0.6690123679543002  0.6  0
0.6690123679543002  0.7000000000000001  0
0.6690123679543002  0.8  0
0.6690123679543002  0.9  0
0.6569614032862914  0.1  0
0.6569614032862914  0.2  0
0.6569614032862914  0.30000000000000004  0
0.6569614032862914  0.4  0
0.6569614032862914  0.5  0
0.6569614032862914  0.6  0
0.6569614032862914  0.7000000000000001  0
0.6569614032862914  0.8  0
0.6569614032862914  0.9  0
0.6706031210459722  0.1  0
0.6708140025305778  0.2  0
0.6708140025305778  0.30000000000000004  0
0.6708140025305778  0.4  0
0.6708140025305778  0.5  0
0.6706031210459722  0.6  0
0.6703922395613665  0.7000000000000001  0
0.6708140025305778  0.8  0
0.6703922395613665  0.9  0
0.6787412748983228  0.1  0
0.6785252921769405  0.2  0
0.678957257619705  0.30000000000000004  0
0.6787412748983228  0.4  0
0.6785252921769405  0.5  0
0.6787412748983228  0.6  0
0.6787412748983228  0.7000000000000001  0
0.6785252921769405  0.8  0
0.6785252921769405  0.9  0
0.6492764539411116  0.1  0
0.6492764539411116  0.2  0
0.6492764539411116  0.30000000000000004  0
0.6492764539411116  0.4  0
0.6492764539411116  0.5  0
0.6492764539411116  0.6  0
0.6492764539411116  0.7000000000000001  0
0.6492764539411116  0.8  0
0.6492764539411116  0.9  0
0.6638115631691649  0.1  0
0.6638115631691649  0.2  0
0.6638115631691649  0.30000000000000004  0
0.6638115631691649  0.4  0
0.6638115631691649  0.5  0
0.6638115631691649  0.6  0
0.6638115631691649  0.7000000000000001  0
0.6638115631691649  0.8  0
0.6638115631691649  0.9  0
0.6591407569857761  0.1  0
0.6591407569857761  0.2  0
0.6591407569857761  0.30000000000000004  0
0.6591407569857761  0.4  0
0.6591407569857761  0.5  0
0.6591407569857761  0.6  0
0.6591407569857761  0.7000000000000001  0
0.6591407569857761  0.8  0
0.6591407569857761  0.9  0
0.6635445302117279  0.1  0
0.6635445302117279  0.2  0
0.6635445302117279  0.30000000000000004  0
0.6635445302117279  0.4  0
0.6635445302117279  0.5  0
0.6635445302117279  0.6  0
0.6635445302117279  0.7000000000000001  0
0.6635445302117279  0.8  0
0.6635445302117279  0.9  0
0.6660001955505018  0.1  0
0.6660001955505018  0.2  0
0.6660001955505018  0.30000000000000004  0
0.6660001955505018  0.4  0
0.6660001955505018  0.5  0
0.6660001955505018  0.6  0
0.6660001955505018  0.7000000000000001  0
0.6660001955505018  0.8  0
0.6660001955505018  0.9  0
0.6393151211111262  0.1  0
0.6393151211111262  0.2  0
0.6393151211111262  0.30000000000000004  0
0.6393151211111262  0.4  0
0.6393151211111262  0.5  0
0.6393151211111262  0.6  0
0.6393151211111262  0.7000000000000001  0
0.6393151211111262  0.8  0
0.6393151211111262  0.9  0
0.6683002483321384  0.1  0
0.6680096351382995  0.2  0
0.6680096351382995  0.30000000000000004  0
0.6680096351382995  0.4  0
0.6680096351382995  0.5  0
0.6680096351382995  0.6  0
0.6680096351382995  0.7000000000000001  0
0.6680096351382995  0.8  0
0.6680096351382995  0.9  0
0.6494444943151445  0.1  0
0.6491618487526799  0.2  0
0.6490205259714475  0.30000000000000004  0
0.6490205259714475  0.4  0
0.6490205259714475  0.5  0
0.6490205259714475  0.6  0
0.6490205259714475  0.7000000000000001  0
0.6490205259714475  0.8  0
0.6490205259714475  0.9  0
0.6425335094953927  0.1  0
0.6425335094953927  0.2  0
0.6425335094953927  0.30000000000000004  0
0.6425335094953927  0.4  0
0.642393961630475  0.5  0
0.642393961630475  0.6  0
0.6425335094953927  0.7000000000000001  0
0.6425335094953927  0.8  0
0.6425335094953927  0.9  0
0.6415406084624121  0.1  0
0.6415406084624121  0.2  0
0.6415406084624121  0.30000000000000004  0
0.6415406084624121  0.4  0
0.6415406084624121  0.5  0
0.6415406084624121  0.6  0
0.6415406084624121  0.7000000000000001  0
0.6415406084624121  0.8  0
0.6415406084624121  0.9  0
0.6581277607307527  0.1  0
0.6581277607307527  0.2  0
0.6581277607307527  0.30000000000000004  0
0.6581277607307527  0.4  0
0.6581277607307527  0.5  0
0.6581277607307527  0.6  0
0.6581277607307527  0.7000000000000001  0
0.6581277607307527  0.8  0
0.6581277607307527  0.9  0
0.634037191532085  0.1  0
0.634037191532085  0.2  0
0.634037191532085  0.30000000000000004  0
0.634037191532085  0.4  0
0.634037191532085  0.5  0
0.634037191532085  0.6  0
0.634037191532085  0.7000000000000001  0
0.634037191532085  0.8  0
0.634037191532085  0.9  0
0.6350545611664693  0.1  0
0.6350545611664693  0.2  0
0.6350545611664693  0.30000000000000004  0
0.6350545611664693  0.4  0
0.6350545611664693  0.5  0
0.6350545611664693  0.6  0
0.6350545611664693  0.7000000000000001  0
0.6350545611664693  0.8  0
0.6350545611664693  0.9  0
0.6532582979599423  0.1  0
0.6534003030721264  0.2  0
0.6532582979599423  0.30000000000000004  0
0.6534003030721264  0.4  0
0.6534003030721264  0.5  0
0.6534003030721264  0.6  0
0.6534003030721264  0.7000000000000001  0
0.6534003030721264  0.8  0
0.6534003030721264  0.9  0
0.6618440245939327  0.1  0
0.6618440245939327  0.2  0
0.6616987179970131  0.30000000000000004  0
0.6618440245939327  0.4  0
0.6618440245939327  0.5  0
0.6618440245939327  0.6  0
0.6618440245939327  0.7000000000000001  0
0.6616987179970131  0.8  0
0.6618440245939327  0.9  0
0.6413692683599339  0.1  0
0.6415128227670542  0.2  0
0.6413692683599339  0.30000000000000004  0
0.6413692683599339  0.4  0
0.6415128227670542  0.5  0
0.6413692683599339  0.6  0
0.6415128227670542  0.7000000000000001  0
0.6415128227670542  0.8  0
0.6415128227670542  0.9  0
0.6438929807824183  0.1  0
0.6438929807824183  0.2  0
0.6437478429014314  0.30000000000000004  0
0.6438929807824183  0.4  0
0.6437478429014314  0.5  0
0.6437478429014314  0.6  0
0.6438929807824183  0.7000000000000001  0
0.6438929807824183  0.8  0
0.6438929807824183  0.9  0
0.6419067075349822  0.1  0
0.6417638095641335  0.2  0
0.6417638095641335  0.30000000000000004  0
0.6417638095641335  0.4  0
0.6417638095641335  0.5  0
0.6417638095641335  0.6  0
0.6417638095641335  0.7000000000000001  0
0.6417638095641335  0.8  0
0.6417638095641335  0.9  0
0.6402629927335384  0.1  0
0.6402629927335384  0.2  0
0.6402629927335384  0.30000000000000004  0
0.6402629927335384  0.4  0
0.6402629927335384  0.5  0
0.6402629927335384  0.6  0
0.6402629927335384  0.7000000000000001  0
0.6402629927335384  0.8  0
0.6402629927335384  0.9  0
0.6485990963199334  0.1  0
0.6485990963199334  0.2  0
0.6485990963199334  0.30000000000000004  0
0.6485990963199334  0.4  0
0.6485990963199334  0.5  0
0.6485990963199334  0.6  0
0.6485990963199334  0.7000000000000001  0
0.6485990963199334  0.8  0
0.6485990963199334  0.9  0
0.6419476342405676  0.1  0
0.6419476342405676  0.2  0
0.6419476342405676  0.30000000000000004  0
0.6419476342405676  0.4  0
0.6419476342405676  0.5  0
0.6419476342405676  0.6  0
0.6419476342405676  0.7000000000000001  0
0.6419476342405676  0.8  0
0.6420900438104906  0.9  0
0.6492387245044527  0.1  0
0.6492387245044527  0.2  0
0.6492387245044527  0.30000000000000004  0
0.6492387245044527  0.4  0
0.6492387245044527  0.5  0
0.6492387245044527  0.6  0
0.6492387245044527  0.7000000000000001  0
0.6492387245044527  0.8  0
0.6492387245044527  0.9  0
0.6540626160695766  0.1  0
0.6540626160695766  0.2  0
0.6540626160695766  0.30000000000000004  0
0.6540626160695766  0.4  0
0.6540626160695766  0.5  0
0.6540626160695766  0.6  0
0.6540626160695766  0.7000000000000001  0
0.6540626160695766  0.8  0
0.6540626160695766  0.9  0
0.6386884129410235  0.1  0
0.6386884129410235  0.2  0
0.6385462058875536  0.30000000000000004  0
0.6386884129410235  0.4  0
0.6386884129410235  0.5  0
0.6386884129410235  0.6  0
0.6386884129410235  0.7000000000000001  0
0.6386884129410235  0.8  0
0.6386884129410235  0.9  0
0.6327987147927272  0.1  0
0.6327987147927272  0.2  0
0.6325138956528811  0.30000000000000004  0
0.6325138956528811  0.4  0
0.6326563052228041  0.5  0
0.6325138956528811  0.6  0
0.6325138956528811  0.7000000000000001  0
0.6326563052228041  0.8  0
0.6326563052228041  0.9  0
0.6575682123195501  0.1  0
0.657425395981361  0.2  0
0.6575682123195501  0.30000000000000004  0
0.6575682123195501  0.4  0
0.657425395981361  0.5  0
0.657425395981361  0.6  0
0.6575682123195501  0.7000000000000001  0
0.657425395981361  0.8  0
0.6575682123195501  0.9  0
0.6506908462867012  0.1  0
0.6506908462867012  0.2  0
0.6506908462867012  0.30000000000000004  0
0.6506908462867012  0.4  0
0.6506908462867012  0.5  0
0.6506908462867012  0.6  0
0.6506908462867012  0.7000000000000001  0
0.6506908462867012  0.8  0
0.6506908462867012  0.9  0
0.6440013341345391  0.1  0
0.6440013341345391  0.2  0
0.6440013341345391  0.30000000000000004  0
0.6440013341345391  0.4  0
0.6440013341345391  0.5  0
0.6440013341345391  0.6  0
0.6440013341345391  0.7000000000000001  0
0.6440013341345391  0.8  0
0.6440013341345391  0.9  0
0.6425990031523552  0.1  0
0.6425990031523552  0.2  0
0.6424562275955306  0.30000000000000004  0
0.6424562275955306  0.4  0
0.6424562275955306  0.5  0
0.6424562275955306  0.6  0
0.6425990031523552  0.7000000000000001  0
0.6424562275955306  0.8  0
0.6424562275955306  0.9  0
0.6407406200936865  0.1  0
0.6407406200936865  0.2  0
0.6407406200936865  0.30000000000000004  0
0.6408852960196124  0.4  0
0.6408852960196124  0.5  0
0.6408852960196124  0.6  0
0.6408852960196124  0.7000000000000001  0
0.6408852960196124  0.8  0
0.6408852960196124  0.9  0
0.6403189442974697  0.1  0
0.6400284999175685  0.2  0
0.6400284999175685  0.30000000000000004  0
0.6400284999175685  0.4  0
0.6400284999175685  0.5  0
0.6401737221075191  0.6  0
0.6400284999175685  0.7000000000000001  0
0.6400284999175685  0.8  0
0.6400284999175685  0.9  0
0.6499023732665965  0.1  0
0.6499023732665965  0.2  0
0.6496158403153072  0.30000000000000004  0
0.6499023732665965  0.4  0
0.6499023732665965  0.5  0
0.6499023732665965  0.6  0
0.6499023732665965  0.7000000000000001  0
0.6499023732665965  0.8  0
0.6499023732665965  0.9  0
0.6360589254121399  0.1  0
0.6360589254121399  0.2  0
0.6360589254121399  0.30000000000000004  0
0.6360589254121399  0.4  0
0.6360589254121399  0.5  0
0.6360589254121399  0.6  0
0.6360589254121399  0.7000000000000001  0
0.6360589254121399  0.8  0
0.6360589254121399  0.9  0
0.6562019800543386  0.1  0
0.6562019800543386  0.2  0
0.6560588775929763  0.30000000000000004  0
0.6562019800543386  0.4  0
0.6563450825157009  0.5  0
0.6562019800543386  0.6  0
0.6563450825157009  0.7000000000000001  0
0.6562019800543386  0.8  0
0.6563450825157009  0.9  0
0.6446137517621919  0.1  0
0.6444718675397174  0.2  0
0.6444718675397174  0.30000000000000004  0
0.6444718675397174  0.4  0
0.6444718675397174  0.5  0
0.644329983317243  0.6  0
0.6444718675397174  0.7000000000000001  0
0.6444718675397174  0.8  0
0.6444718675397174  0.9  0
0.6444497895272905  0.1  0
0.6443063586609681  0.2  0
0.6443063586609681  0.30000000000000004  0
0.6444497895272905  0.4  0
0.6443063586609681  0.5  0
0.6443063586609681  0.6  0
0.6444497895272905  0.7000000000000001  0
0.6443063586609681  0.8  0
0.6444497895272905  0.9  0
0.6444923987311179  0.1  0
0.6443498673742194  0.2  0
0.6443498673742194  0.30000000000000004  0
0.6443498673742194  0.4  0
0.6443498673742194  0.5  0
0.6443498673742194  0.6  0
0.6443498673742194  0.7000000000000001  0
0.6443498673742194  0.8  0
0.6443498673742194  0.9  0
0.658133178661028  0.1  0
0.6578473010166599  0.2  0
0.657990239838844  0.30000000000000004  0
0.657990239838844  0.4  0
0.6578473010166599  0.5  0
0.657990239838844  0.6  0
0.657990239838844  0.7000000000000001  0
0.657990239838844  0.8  0
0.657990239838844  0.9  0
0.6482913113569516  0.1  0
0.6484339647093054  0.2  0
0.6482913113569516  0.30000000000000004  0
0.6482913113569516  0.4  0
0.6482913113569516  0.5  0
0.6482913113569516  0.6  0
0.6482913113569516  0.7000000000000001  0
0.6482913113569516  0.8  0
0.6482913113569516  0.9  0
0.6374454789116284  0.1  0
0.6374454789116284  0.2  0
0.6374454789116284  0.30000000000000004  0
0.6374454789116284  0.4  0
0.6374454789116284  0.5  0
0.6374454789116284  0.6  0
0.6374454789116284  0.7000000000000001  0
0.6374454789116284  0.8  0
0.6374454789116284  0.9  0
0.646756216061732  0.1  0
0.646756216061732  0.2  0
0.6466133180908831  0.30000000000000004  0
0.6466133180908831  0.4  0
0.6466133180908831  0.5  0
0.646756216061732  0.6  0
0.646756216061732  0.7000000000000001  0
0.6466133180908831  0.8  0
0.646756216061732  0.9  0
0.6397933779127494  0.1  0
0.6397933779127494  0.2  0
0.6397933779127494  0.30000000000000004  0
0.6397933779127494  0.4  0
0.6397933779127494  0.5  0
0.6397933779127494  0.6  0
0.6397933779127494  0.7000000000000001  0
0.6397933779127494  0.8  0
0.6397933779127494  0.9  0
0.6517902180602653  0.1  0
0.6517902180602653  0.2  0
0.6517902180602653  0.30000000000000004  0
0.6517902180602653  0.4  0
0.6517902180602653  0.5  0
0.6517902180602653  0.6  0
0.6517902180602653  0.7000000000000001  0
0.6517902180602653  0.8  0
0.6517902180602653  0.9  0
0.6386733898929021  0.1  0
0.6386733898929021  0.2  0
0.6386733898929021  0.30000000000000004  0
0.6386733898929021  0.4  0
0.6386733898929021  0.5  0
0.6386733898929021  0.6  0
0.6386733898929021  0.7000000000000001  0
0.6386733898929021  0.8  0
0.6386733898929021  0.9  0
0.6212284150308074  0.1  0
0.6212284150308074  0.2  0
0.6212284150308074  0.30000000000000004  0
0.6212284150308074  0.4  0
0.6212284150308074  0.5  0
0.6212284150308074  0.6  0
0.6212284150308074  0.7000000000000001  0
0.6212284150308074  0.8  0
0.6212284150308074  0.9  0
0.6336746226390095  0.1  0
0.6336746226390095  0.2  0
0.6335313972021719  0.30000000000000004  0
0.6336746226390095  0.4  0
0.6336746226390095  0.5  0
0.6336746226390095  0.6  0
0.6336746226390095  0.7000000000000001  0
0.6336746226390095  0.8  0
0.6336746226390095  0.9  0
0.6362539121456519  0.1  0
0.6362539121456519  0.2  0
0.6362539121456519  0.30000000000000004  0
0.6362539121456519  0.4  0
0.6362539121456519  0.5  0
0.6362539121456519  0.6  0
0.6362539121456519  0.7000000000000001  0
0.6362539121456519  0.8  0
0.6362539121456519  0.9  0
0.6537442118590386  0.1  0
0.6536000365418528  0.2  0
0.6536000365418528  0.30000000000000004  0
0.6536000365418528  0.4  0
0.6537442118590386  0.5  0
0.6537442118590386  0.6  0
0.6536000365418528  0.7000000000000001  0
0.6536000365418528  0.8  0
0.6537442118590386  0.9  0
0.6984936996635084  0.1  0
0.6984936996635084  0.2  0
0.6984936996635084  0.30000000000000004  0
0.6984936996635084  0.4  0
0.6984936996635084  0.5  0
0.6984936996635084  0.6  0
0.6984936996635084  0.7000000000000001  0
0.6984936996635084  0.8  0
0.6984936996635084  0.9  0
0.6859823399558499  0.1  0
0.6859823399558499  0.2  0
0.6859823399558499  0.30000000000000004  0
0.6859823399558499  0.4  0
0.6859823399558499  0.5  0
0.6859823399558499  0.6  0
0.6859823399558499  0.7000000000000001  0
0.6859823399558499  0.8  0
0.6859823399558499  0.9  0
0.7099527378560758  0.1  0
0.7099527378560758  0.2  0
0.7105314415597795  0.30000000000000004  0
0.7099527378560758  0.4  0
0.7099527378560758  0.5  0
0.7099527378560758  0.6  0
0.7099527378560758  0.7000000000000001  0
0.7099527378560758  0.8  0
0.7099527378560758  0.9  0
0.6887008108848802  0.1  0
0.6887008108848802  0.2  0
0.6887008108848802  0.30000000000000004  0
0.6887008108848802  0.4  0
0.6887008108848802  0.5  0
0.6887008108848802  0.6  0
0.6887008108848802  0.7000000000000001  0
0.6887008108848802  0.8  0
0.6887008108848802  0.9  0
0.6744318181818182  0.1  0
0.6744318181818182  0.2  0
0.6744318181818182  0.30000000000000004  0
0.6744318181818182  0.4  0
0.6744318181818182  0.5  0
0.6744318181818182  0.6  0
0.6744318181818182  0.7000000000000001  0
0.6744318181818182  0.8  0
0.6744318181818182  0.9  0
0.6820809248554913  0.1  0
0.6820809248554913  0.2  0
0.6820809248554913  0.30000000000000004  0
0.6820809248554913  0.4  0
0.6820809248554913  0.5  0
0.6820809248554913  0.6  0
0.6820809248554913  0.7000000000000001  0
0.6820809248554913  0.8  0
0.6820809248554913  0.9  0
0.7006651884700665  0.1  0
0.7006651884700665  0.2  0
0.7006651884700665  0.30000000000000004  0
0.7006651884700665  0.4  0
0.7006651884700665  0.5  0
0.7006651884700665  0.6  0
0.7006651884700665  0.7000000000000001  0
0.7006651884700665  0.8  0
0.7006651884700665  0.9  0
0.6729811574697173  0.1  0
0.6729811574697173  0.2  0
0.6729811574697173  0.30000000000000004  0
0.6729811574697173  0.4  0
0.6729811574697173  0.5  0
0.6729811574697173  0.6  0
0.6723859193744792  0.7000000000000001  0
0.6729811574697173  0.8  0
0.6729811574697173  0.9  0
0.6838592233009708  0.1  0
0.6838592233009708  0.2  0
0.6838592233009708  0.30000000000000004  0
0.6838592233009708  0.4  0
0.6838592233009708  0.5  0
0.6838592233009708  0.6  0
0.6838592233009708  0.7000000000000001  0
0.6838592233009708  0.8  0
0.6838592233009708  0.9  0
0.6826011822970803  0.1  0
0.6826011822970803  0.2  0
0.6826011822970803  0.30000000000000004  0
0.6826011822970803  0.4  0
0.6826011822970803  0.5  0
0.6826011822970803  0.6  0
0.6826011822970803  0.7000000000000001  0
0.6826011822970803  0.8  0
0.6826011822970803  0.9  0
0.675608969708694  0.1  0
0.6761836823523721  0.2  0
0.6767583949960503  0.30000000000000004  0
0.6761836823523721  0.4  0
0.675608969708694  0.5  0
0.675608969708694  0.6  0
0.675608969708694  0.7000000000000001  0
0.675608969708694  0.8  0
0.675608969708694  0.9  0
0.7088888888888889  0.1  0
0.7088888888888889  0.2  0
0.7088888888888889  0.30000000000000004  0
0.7088888888888889  0.4  0
0.7088888888888889  0.5  0
0.7088888888888889  0.6  0
0.7088888888888889  0.7000000000000001  0
0.7088888888888889  0.8  0
0.7088888888888889  0.9  0
0.6959122496034116  0.1  0
0.6959122496034116  0.2  0
0.6959122496034116  0.30000000000000004  0
